id;repeticion;neuronas;conexiones;densidad_conexiones;sparse;precision;backend;mostrar_progreso;medir_rendimiento;tiempo_total;tiempo_ejecucion;cpu_media;cpu_maxima;ram_media;ram_maxima;gpu_media;gpu_maxima;vram_media;vram_maxima
134;10;1000;0;0;False;32;cupy;True;True;3.176523700123653;2.139550000196323;99.33999999999999;103.0;491.884765625;497.515625;11.7;12;321.0546875;321.0546875
135;1;1000;0;0;False;64;numpy;False;False;0.9829742000438273;0.15608359989710152;;;;;;;;
135;2;1000;0;0;False;64;numpy;False;False;0.9544582001399249;0.14878119993954897;;;;;;;;
135;3;1000;0;0;False;64;numpy;False;False;0.9636476000305265;0.14944660011678934;;;;;;;;
135;4;1000;0;0;False;64;numpy;False;False;0.9592754999175668;0.15136900008656085;;;;;;;;
135;5;1000;0;0;False;64;numpy;False;False;0.9645432000979781;0.14834349998272955;;;;;;;;
135;6;1000;0;0;False;64;numpy;False;False;0.9532512000296265;0.14794739987701178;;;;;;;;
135;7;1000;0;0;False;64;numpy;False;False;0.9654955000150949;0.14898589998483658;;;;;;;;
135;8;1000;0;0;False;64;numpy;False;False;0.9579669998493046;0.14905689982697368;;;;;;;;
135;9;1000;0;0;False;64;numpy;False;False;0.9576512000057846;0.1474890001118183;;;;;;;;
135;10;1000;0;0;False;64;numpy;False;False;0.9536941000260413;0.1485476999077946;;;;;;;;
136;1;1000;0;0;False;64;numpy;True;True;1.000436400063336;0.16598890000022948;235.5;477.2;363.10859375;368.1796875;;;;
136;2;1000;0;0;False;64;numpy;True;True;0.9756344999186695;0.16817029984667897;187.27;394.8;363.17890625;368.2578125;;;;
136;3;1000;0;0;False;64;numpy;True;True;0.9772606000769883;0.17436970002017915;117.52000000000001;285.3;362.97578125;368.46484375;;;;
136;4;1000;0;0;False;64;numpy;True;True;0.995781899895519;0.1835001998115331;247.49999999999994;601.9;362.971875;368.45703125;;;;
136;5;1000;0;0;False;64;numpy;True;True;0.9766987999901175;0.1675596002023667;121.25999999999999;278.7;363.0453125;368.52734375;;;;
136;6;1000;0;0;False;64;numpy;True;True;0.9829041000921279;0.1678966002073139;228.55;542.0;363.119140625;368.19140625;;;;
136;7;1000;0;0;False;64;numpy;True;True;0.9771873999852687;0.16975140012800694;242.42;480.3;363.34765625;368.4296875;;;;
136;8;1000;0;0;False;64;numpy;True;True;0.9962088998872787;0.18713820003904402;201.50000000000006;442.5;362.948828125;368.01953125;;;;
136;9;1000;0;0;False;64;numpy;True;True;0.9827872000169009;0.17161149997264147;227.18999999999997;430.2;362.6484375;368.125;;;;
136;10;1000;0;0;False;64;numpy;True;True;0.9851547998841852;0.16650009993463755;151.27;380.3;363.12421875;368.609375;;;;
137;1;1000;0;0;False;64;cupy;False;False;3.0914133999031037;2.086620599962771;;;;;;;;
137;2;1000;0;0;False;64;cupy;False;False;3.1271235002204776;2.097895600134507;;;;;;;;
137;3;1000;0;0;False;64;cupy;False;False;3.067091600038111;2.051225900184363;;;;;;;;
137;4;1000;0;0;False;64;cupy;False;False;3.0736169000156224;2.079763300018385;;;;;;;;
137;5;1000;0;0;False;64;cupy;False;False;3.067717800149694;2.0664611000102013;;;;;;;;
137;6;1000;0;0;False;64;cupy;False;False;3.0426619998179376;2.052477899938822;;;;;;;;
137;7;1000;0;0;False;64;cupy;False;False;3.0367463999427855;2.0354174999520183;;;;;;;;
137;8;1000;0;0;False;64;cupy;False;False;3.104178600013256;2.074759599985555;;;;;;;;
137;9;1000;0;0;False;64;cupy;False;False;3.0871200000401586;2.0866799000650644;;;;;;;;
137;10;1000;0;0;False;64;cupy;False;False;3.0659052999690175;2.066652099834755;;;;;;;;
138;1;1000;0;0;False;64;cupy;True;True;3.1337973999325186;2.1162976999767125;99.08;101.8;461.04921875;466.65234375;12.6;14;329.0546875;329.0546875
138;2;1000;0;0;False;64;cupy;True;True;3.1337476999033242;2.1119659999385476;99.38000000000001;101.5;461.72890625;467.4140625;12.4;14;329.0546875;329.0546875
138;3;1000;0;0;False;64;cupy;True;True;3.1357402000576258;2.0903368999715894;98.72;102.2;461.461328125;467.1484375;12.0;14;329.0546875;329.0546875
138;4;1000;0;0;False;64;cupy;True;True;3.149678299902007;2.108843400143087;98.96000000000001;101.9;461.5125;467.171875;13.3;14;329.0546875;329.0546875
138;5;1000;0;0;False;64;cupy;True;True;3.132818300044164;2.097277600085363;99.22999999999999;102.4;461.546875;467.21484375;13.7;14;329.0546875;329.0546875
138;6;1000;0;0;False;64;cupy;True;True;3.1172247000504285;2.096780400024727;98.94;102.8;461.2140625;466.9296875;13.5;15;329.0546875;329.0546875
138;7;1000;0;0;False;64;cupy;True;True;3.148819899884984;2.0947968000546098;100.1;101.3;461.3765625;467.03515625;11.8;14;329.0546875;329.0546875
138;8;1000;0;0;False;64;cupy;True;True;3.125397600000724;2.0813591000624;98.33;102.0;461.43671875;467.08984375;12.6;14;329.0546875;329.0546875
138;9;1000;0;0;False;64;cupy;True;True;3.1459525001700968;2.111864799866453;98.99;101.9;461.676953125;467.35546875;12.2;14;329.0546875;329.0546875
138;10;1000;0;0;False;64;cupy;True;True;3.115829800022766;2.093505800003186;100.1;101.5;461.529296875;467.1640625;13.6;14;329.0546875;329.0546875
139;1;1000;0;0;True;32;numpy;False;False;0.8893790999427438;0.05168429994955659;;;;;;;;
139;2;1000;0;0;True;32;numpy;False;False;0.8589536000508815;0.05118199996650219;;;;;;;;
139;3;1000;0;0;True;32;numpy;False;False;0.8539116000756621;0.050242000026628375;;;;;;;;
139;4;1000;0;0;True;32;numpy;False;False;0.8584757999051362;0.05145590007305145;;;;;;;;
139;5;1000;0;0;True;32;numpy;False;False;0.8622284000739455;0.0500046000815928;;;;;;;;
139;6;1000;0;0;True;32;numpy;False;False;0.8485754998400807;0.05022370000369847;;;;;;;;
139;7;1000;0;0;True;32;numpy;False;False;0.8695656000636518;0.0501995999366045;;;;;;;;
139;8;1000;0;0;True;32;numpy;False;False;0.8419468000065535;0.050834699999541044;;;;;;;;
139;9;1000;0;0;True;32;numpy;False;False;0.8516476000659168;0.049662299919873476;;;;;;;;
139;10;1000;0;0;True;32;numpy;False;False;0.8493526000529528;0.05096819996833801;;;;;;;;
140;1;1000;0;0;True;32;numpy;True;True;0.8742855999153107;0.06976809981279075;86.16;267.5;354.837890625;360.31640625;;;;
140;2;1000;0;0;True;32;numpy;True;True;0.8744280999526381;0.057644300162792206;84.75999999999999;283.4;354.91328125;360.41015625;;;;
140;3;1000;0;0;True;32;numpy;True;True;0.8734282001387328;0.058312500128522515;82.41;289.9;355.283203125;360.78125;;;;
140;4;1000;0;0;True;32;numpy;True;True;0.869650200009346;0.05850449996069074;110.16;285.6;355.0703125;360.546875;;;;
140;5;1000;0;0;True;32;numpy;True;True;0.8677294000517577;0.05896189995110035;80.34;272.4;354.9984375;360.48046875;;;;
140;6;1000;0;0;True;32;numpy;True;True;0.8823466000612825;0.059429100016132;100.63;275.6;355.34453125;360.82421875;;;;
140;7;1000;0;0;True;32;numpy;True;True;0.8789323000237346;0.058349200058728456;107.88;280.9;355.233203125;360.71484375;;;;
140;8;1000;0;0;True;32;numpy;True;True;0.8665406999643892;0.059872600017115474;78.53999999999999;271.7;355.048828125;360.54296875;;;;
140;9;1000;0;0;True;32;numpy;True;True;0.8718656999990344;0.058562399819493294;80.41;271.4;355.526953125;361.0;;;;
140;10;1000;0;0;True;32;numpy;True;True;0.8640868999063969;0.058562299935147166;80.9;284.8;355.169140625;360.65625;;;;
141;1;1000;0;0;True;32;cupy;False;False;3.042918900027871;2.064526099944487;;;;;;;;
141;2;1000;0;0;True;32;cupy;False;False;3.0010840001050383;2.0386628000997007;;;;;;;;
141;3;1000;0;0;True;32;cupy;False;False;2.983053999952972;2.01329330005683;;;;;;;;
141;4;1000;0;0;True;32;cupy;False;False;2.9781973999924958;2.023780800169334;;;;;;;;
141;5;1000;0;0;True;32;cupy;False;False;3.038155300077051;2.0607229999732226;;;;;;;;
141;6;1000;0;0;True;32;cupy;False;False;2.9868695000186563;2.0358027999754995;;;;;;;;
141;7;1000;0;0;True;32;cupy;False;False;2.991225899895653;2.0264225001446903;;;;;;;;
141;8;1000;0;0;True;32;cupy;False;False;2.9700798999983817;2.0020412001758814;;;;;;;;
141;9;1000;0;0;True;32;cupy;False;False;3.0101572000421584;2.0259065001737326;;;;;;;;
141;10;1000;0;0;True;32;cupy;False;False;2.9644704000093043;1.9965258999727666;;;;;;;;
142;1;1000;0;0;True;32;cupy;True;True;3.0457991999574006;2.066357299918309;99.81000000000003;101.7;411.83046875;417.41015625;10.7;11;305.0546875;305.0546875
142;2;1000;0;0;True;32;cupy;True;True;3.026950699975714;2.0486802998930216;99.2;105.1;412.00859375;417.60546875;11.0;11;305.0546875;305.0546875
142;3;1000;0;0;True;32;cupy;True;True;3.0430169000755996;2.0600566999055445;99.63000000000002;102.1;411.71171875;417.34375;11.2;12;305.0546875;305.0546875
142;4;1000;0;0;True;32;cupy;True;True;3.032256699865684;2.056351999985054;99.7;102.2;412.22890625;417.83984375;10.8;11;305.0546875;305.0546875
142;5;1000;0;0;True;32;cupy;True;True;3.059196900110692;2.0550321000628173;99.28;102.0;412.47578125;418.13671875;10.4;11;305.0546875;305.0546875
142;6;1000;0;0;True;32;cupy;True;True;3.0592281999997795;2.057248800061643;99.59;103.1;412.34296875;417.8984375;9.9;12;305.0546875;305.0546875
142;7;1000;0;0;True;32;cupy;True;True;3.0426318999379873;2.0419989998918027;98.85;102.5;411.43125;417.05078125;11.0;11;305.0546875;305.0546875
142;8;1000;0;0;True;32;cupy;True;True;3.0412126001901925;2.052048899931833;99.91999999999999;104.5;412.27109375;417.89453125;11.0;11;305.0546875;305.0546875
142;9;1000;0;0;True;32;cupy;True;True;3.020003599813208;2.0517829000018537;99.27;101.8;412.326953125;417.94921875;10.0;11;305.0546875;305.0546875
142;10;1000;0;0;True;32;cupy;True;True;3.039696899941191;2.0346023000311106;98.65;102.6;411.458203125;417.08203125;9.9;11;305.0546875;305.0546875
143;1;1000;0;0;True;64;numpy;False;False;0.8758618999272585;0.04456469998694956;;;;;;;;
143;2;1000;0;0;True;64;numpy;False;False;0.8514243999961764;0.04516680003143847;;;;;;;;
143;3;1000;0;0;True;64;numpy;False;False;0.8714556000195444;0.046412100084125996;;;;;;;;
143;4;1000;0;0;True;64;numpy;False;False;0.8472476999741048;0.04398439987562597;;;;;;;;
143;5;1000;0;0;True;64;numpy;False;False;0.8513901000842452;0.04459759988822043;;;;;;;;
143;6;1000;0;0;True;64;numpy;False;False;0.856914599891752;0.045970499981194735;;;;;;;;
143;7;1000;0;0;True;64;numpy;False;False;0.8576360999140888;0.04496539989486337;;;;;;;;
143;8;1000;0;0;True;64;numpy;False;False;0.8579676998779178;0.045791100012138486;;;;;;;;
143;9;1000;0;0;True;64;numpy;False;False;0.8613304998725653;0.044153699884191155;;;;;;;;
143;10;1000;0;0;True;64;numpy;False;False;0.8460568999871612;0.044758199946954846;;;;;;;;
144;1;1000;0;0;True;64;numpy;True;True;0.8632161999121308;0.05224060011096299;121.71999999999998;306.4;354.8421875;360.3125;;;;
144;2;1000;0;0;True;64;numpy;True;True;0.8637038001324981;0.05270030000247061;118.97;321.3;355.087890625;360.55078125;;;;
144;3;1000;0;0;True;64;numpy;True;True;0.8697945999447256;0.05187059985473752;92.47;321.0;355.025390625;360.51171875;;;;
144;4;1000;0;0;True;64;numpy;True;True;0.8587112000677735;0.051406700164079666;94.22999999999999;325.0;354.98671875;360.4609375;;;;
144;5;1000;0;0;True;64;numpy;True;True;0.881366599816829;0.06190200010314584;99.00999999999999;320.4;355.00625;360.48828125;;;;
144;6;1000;0;0;True;64;numpy;True;True;0.8611285998485982;0.05155079998075962;94.37;323.3;355.105078125;360.58203125;;;;
144;7;1000;0;0;True;64;numpy;True;True;0.8603942999616265;0.0514917999971658;93.14000000000001;319.7;355.22265625;360.71484375;;;;
144;8;1000;0;0;True;64;numpy;True;True;0.8678139999974519;0.05108140013180673;123.04;323.3;355.0828125;360.55859375;;;;
144;9;1000;0;0;True;64;numpy;True;True;0.8537675999104977;0.05114579992368817;120.04;313.0;355.10390625;360.57421875;;;;
144;10;1000;0;0;True;64;numpy;True;True;0.8538913999218494;0.05062910006381571;94.4;320.9;355.3875;360.87890625;;;;
145;1;1000;0;0;True;64;cupy;False;False;3.0003026998601854;2.0223111000377685;;;;;;;;
145;2;1000;0;0;True;64;cupy;False;False;2.977188300108537;2.028410099912435;;;;;;;;
145;3;1000;0;0;True;64;cupy;False;False;2.972353600198403;2.0039852999616414;;;;;;;;
145;4;1000;0;0;True;64;cupy;False;False;3.0317583000287414;2.069684899877757;;;;;;;;
145;5;1000;0;0;True;64;cupy;False;False;2.9706444998737425;2.0223723999224603;;;;;;;;
145;6;1000;0;0;True;64;cupy;False;False;2.9572514998726547;2.0089271999895573;;;;;;;;
145;7;1000;0;0;True;64;cupy;False;False;2.9777174000628293;2.0207479998935014;;;;;;;;
145;8;1000;0;0;True;64;cupy;False;False;3.0342758998740464;2.0810553000774235;;;;;;;;
145;9;1000;0;0;True;64;cupy;False;False;3.0148745998740196;2.038122800178826;;;;;;;;
145;10;1000;0;0;True;64;cupy;False;False;3.0380759998224676;2.0711542000062764;;;;;;;;
146;1;1000;0;0;True;64;cupy;True;True;3.0763625998515636;2.081480000168085;99.1;106.8;416.875390625;422.5390625;11.1;12;311.0546875;311.0546875
146;2;1000;0;0;True;64;cupy;True;True;3.054220500169322;2.070610099937767;99.58000000000001;103.4;416.167578125;421.78125;9.5;11;311.0546875;311.0546875
146;3;1000;0;0;True;64;cupy;True;True;3.050909799989313;2.0727742000017315;99.57000000000001;102.1;416.361328125;422.0;10.8;12;311.0546875;311.0546875
146;4;1000;0;0;True;64;cupy;True;True;3.035866599995643;2.0573312998749316;99.53;104.0;415.936328125;421.57421875;10.8;12;311.0546875;311.0546875
146;5;1000;0;0;True;64;cupy;True;True;3.0711193999741226;2.06567779998295;98.30000000000001;103.2;416.30234375;421.90234375;9.9;11;311.0546875;311.0546875
146;6;1000;0;0;True;64;cupy;True;True;3.0694703001063317;2.0956705000717193;99.34;101.9;416.406640625;422.0546875;10.3;12;311.0546875;311.0546875
146;7;1000;0;0;True;64;cupy;True;True;3.0742385999765247;2.0826703999191523;99.38000000000002;101.7;416.187890625;421.8046875;11.2;12;311.0546875;311.0546875
146;8;1000;0;0;True;64;cupy;True;True;3.0991580998525023;2.113684399984777;98.55000000000001;106.1;415.776953125;421.484375;10.9;12;311.0546875;311.0546875
146;9;1000;0;0;True;64;cupy;True;True;3.0799504001624882;2.0623854000587016;98.84;101.3;415.73203125;421.390625;10.0;12;311.0546875;311.0546875
146;10;1000;0;0;True;64;cupy;True;True;3.073979599867016;2.0726572999265045;98.39000000000001;104.3;416.464453125;422.13671875;10.6;11;311.0546875;311.0546875
147;1;1000;99900;0.1;False;32;numpy;False;False;0.9695872999727726;0.1459032001439482;;;;;;;;
147;2;1000;99900;0.1;False;32;numpy;False;False;0.9719391998369247;0.14747650013305247;;;;;;;;
147;3;1000;99900;0.1;False;32;numpy;False;False;0.9853763000573963;0.1488971000071615;;;;;;;;
147;4;1000;99900;0.1;False;32;numpy;False;False;0.9663522001355886;0.14798679994419217;;;;;;;;
147;5;1000;99900;0.1;False;32;numpy;False;False;0.9531169000547379;0.14577830000780523;;;;;;;;
147;6;1000;99900;0.1;False;32;numpy;False;False;0.9682724999729544;0.15136880008503795;;;;;;;;
147;7;1000;99900;0.1;False;32;numpy;False;False;0.9569125999696553;0.14579100022092462;;;;;;;;
147;8;1000;99900;0.1;False;32;numpy;False;False;0.9586195999290794;0.14749739994294941;;;;;;;;
147;9;1000;99900;0.1;False;32;numpy;False;False;0.966677000047639;0.14636949985288084;;;;;;;;
147;10;1000;99900;0.1;False;32;numpy;False;False;0.9509716001339257;0.1465330000501126;;;;;;;;
148;1;1000;99900;0.1;False;32;numpy;True;True;1.0141902000177652;0.17244099988602102;199.76999999999995;288.1;359.606640625;364.68359375;;;;
148;2;1000;99900;0.1;False;32;numpy;True;True;0.9974188997875899;0.16561720008030534;236.76;378.9;359.386328125;364.46875;;;;
148;3;1000;99900;0.1;False;32;numpy;True;True;0.9796004998497665;0.16781069990247488;167.89000000000001;280.5;359.601953125;364.67578125;;;;
148;4;1000;99900;0.1;False;32;numpy;True;True;0.9974410000722855;0.18512460007332265;170.8;458.7;359.605859375;364.68359375;;;;
148;5;1000;99900;0.1;False;32;numpy;True;True;0.9846000000834465;0.16697590006515384;141.17;286.9;359.958984375;365.03125;;;;
148;6;1000;99900;0.1;False;32;numpy;True;True;0.9734444001223892;0.16259530000388622;173.42000000000002;397.5;359.680078125;364.7578125;;;;
148;7;1000;99900;0.1;False;32;numpy;True;True;1.011780499946326;0.18284240015782416;163.8;453.6;359.874609375;364.95703125;;;;
148;8;1000;99900;0.1;False;32;numpy;True;True;0.9873641999438405;0.1651735999621451;160.71999999999997;284.2;359.71328125;364.796875;;;;
148;9;1000;99900;0.1;False;32;numpy;True;True;0.9786972999572754;0.16196929989382625;175.12000000000003;304.7;359.52109375;364.60546875;;;;
148;10;1000;99900;0.1;False;32;numpy;True;True;0.9862162000499666;0.16142879985272884;145.95999999999998;294.4;359.875390625;364.95703125;;;;
149;1;1000;99900;0.1;False;32;cupy;False;False;3.0553671000525355;2.047988999867812;;;;;;;;
149;2;1000;99900;0.1;False;32;cupy;False;False;3.090076900087297;2.0791824001353234;;;;;;;;
149;3;1000;99900;0.1;False;32;cupy;False;False;3.1126241001766175;2.0734926001168787;;;;;;;;
149;4;1000;99900;0.1;False;32;cupy;False;False;3.0910196998156607;2.083656799979508;;;;;;;;
149;5;1000;99900;0.1;False;32;cupy;False;False;3.1090842001140118;2.0845510999206454;;;;;;;;
149;6;1000;99900;0.1;False;32;cupy;False;False;3.0934564999770373;2.0856496000196785;;;;;;;;
149;7;1000;99900;0.1;False;32;cupy;False;False;3.116597000043839;2.1008925000205636;;;;;;;;
149;8;1000;99900;0.1;False;32;cupy;False;False;3.086967800045386;2.0646490999497473;;;;;;;;
149;9;1000;99900;0.1;False;32;cupy;False;False;3.0851753999013454;2.0807464998215437;;;;;;;;
149;10;1000;99900;0.1;False;32;cupy;False;False;3.121367100160569;2.0889896999578923;;;;;;;;
150;1;1000;99900;0.1;False;32;cupy;True;True;3.125173500040546;2.1007395000196993;99.28;103.3;493.940234375;499.515625;11.5;13;325.0546875;325.0546875
150;2;1000;99900;0.1;False;32;cupy;True;True;3.163357999874279;2.105550700100139;100.15;102.7;494.256640625;499.81640625;9.9;12;325.0546875;325.0546875
150;3;1000;99900;0.1;False;32;cupy;True;True;3.1820434001274407;2.1289933999069035;99.57;103.5;492.05625;497.63671875;10.5;13;325.0546875;325.0546875
150;4;1000;99900;0.1;False;32;cupy;True;True;3.175685599911958;2.1368946000002325;99.4;105.1;494.237890625;499.85546875;10.8;12;325.0546875;325.0546875
150;5;1000;99900;0.1;False;32;cupy;True;True;3.172541000181809;2.115892899921164;98.80000000000001;101.0;494.684375;500.265625;10.6;12;325.0546875;325.0546875
150;6;1000;99900;0.1;False;32;cupy;True;True;3.1567605000454932;2.1244105999358;99.67999999999999;102.1;494.06875;499.69921875;11.7;13;325.0546875;325.0546875
150;7;1000;99900;0.1;False;32;cupy;True;True;3.1760117998346686;2.1202811000403017;100.31;105.4;494.347265625;499.96875;10.8;12;325.0546875;325.0546875
150;8;1000;99900;0.1;False;32;cupy;True;True;3.156113399891183;2.1082442000042647;99.98;102.3;494.203515625;499.84375;11.5;13;325.0546875;325.0546875
150;9;1000;99900;0.1;False;32;cupy;True;True;3.181341800140217;2.1371188000775874;99.33000000000001;104.7;494.36953125;499.93359375;11.0;12;325.0546875;325.0546875
150;10;1000;99900;0.1;False;32;cupy;True;True;3.1406664999667555;2.1040662999730557;99.54;102.9;492.21953125;497.84765625;11.0;13;325.0546875;325.0546875
151;1;1000;99900;0.1;False;64;numpy;False;False;1.0116752998437732;0.15302570001222193;;;;;;;;
151;2;1000;99900;0.1;False;64;numpy;False;False;0.9577715999912471;0.1515313999261707;;;;;;;;
151;3;1000;99900;0.1;False;64;numpy;False;False;0.9641330998856574;0.15553210000507534;;;;;;;;
151;4;1000;99900;0.1;False;64;numpy;False;False;0.9682112999726087;0.1475752000696957;;;;;;;;
151;5;1000;99900;0.1;False;64;numpy;False;False;0.9522514999844134;0.15158149995841086;;;;;;;;
151;6;1000;99900;0.1;False;64;numpy;False;False;0.994571200106293;0.1703250000718981;;;;;;;;
151;7;1000;99900;0.1;False;64;numpy;False;False;0.9721485001500696;0.15002579987049103;;;;;;;;
151;8;1000;99900;0.1;False;64;numpy;False;False;0.9789483998902142;0.1526046998333186;;;;;;;;
151;9;1000;99900;0.1;False;64;numpy;False;False;0.9658641000278294;0.1544133999850601;;;;;;;;
151;10;1000;99900;0.1;False;64;numpy;False;False;0.9567446999717504;0.14717380004003644;;;;;;;;
152;1;1000;99900;0.1;False;64;numpy;True;True;0.9824675000272691;0.17021050001494586;177.25;468.5;363.48125;368.5625;;;;
152;2;1000;99900;0.1;False;64;numpy;True;True;1.0539288001600653;0.20727339992299676;161.57999999999998;356.9;363.472265625;368.55078125;;;;
152;3;1000;99900;0.1;False;64;numpy;True;True;0.9884178000502288;0.16910700011067092;251.74999999999994;499.5;363.4921875;368.5703125;;;;
152;4;1000;99900;0.1;False;64;numpy;True;True;0.9860674000810832;0.16937040002085268;102.02000000000001;187.9;363.405078125;368.4765625;;;;
152;5;1000;99900;0.1;False;64;numpy;True;True;0.9952408000826836;0.16536709992215037;123.84;385.2;363.513671875;368.6015625;;;;
152;6;1000;99900;0.1;False;64;numpy;True;True;1.0093284000176936;0.1764112999662757;203.92000000000002;385.2;363.610546875;368.69140625;;;;
152;7;1000;99900;0.1;False;64;numpy;True;True;1.0150355999357998;0.16501759993843734;257.8;508.5;363.367578125;368.4375;;;;
152;8;1000;99900;0.1;False;64;numpy;True;True;1.0007742999587208;0.17432980006560683;285.23999999999995;510.3;363.163671875;368.24609375;;;;
152;9;1000;99900;0.1;False;64;numpy;True;True;1.0154518000781536;0.19233039999380708;201.59000000000003;474.7;363.273046875;368.3515625;;;;
152;10;1000;99900;0.1;False;64;numpy;True;True;0.9907518997788429;0.16619259980507195;122.66;381.6;363.472265625;368.5625;;;;
153;1;1000;99900;0.1;False;64;cupy;False;False;3.078639900078997;2.0720848999917507;;;;;;;;
153;2;1000;99900;0.1;False;64;cupy;False;False;3.0484561999328434;2.0391599000431597;;;;;;;;
153;3;1000;99900;0.1;False;64;cupy;False;False;3.087212200043723;2.046747999964282;;;;;;;;
153;4;1000;99900;0.1;False;64;cupy;False;False;3.100817699916661;2.088402400026098;;;;;;;;
153;5;1000;99900;0.1;False;64;cupy;False;False;3.0689032000955194;2.0589029998518527;;;;;;;;
153;6;1000;99900;0.1;False;64;cupy;False;False;3.088263399899006;2.069396900013089;;;;;;;;
153;7;1000;99900;0.1;False;64;cupy;False;False;3.0854573000688106;2.063811899861321;;;;;;;;
153;8;1000;99900;0.1;False;64;cupy;False;False;3.0895238001830876;2.065676699858159;;;;;;;;
153;9;1000;99900;0.1;False;64;cupy;False;False;3.0997689000796527;2.085203800117597;;;;;;;;
153;10;1000;99900;0.1;False;64;cupy;False;False;3.074902599910274;2.067371199838817;;;;;;;;
154;1;1000;99900;0.1;False;64;cupy;True;True;3.1556627999525517;2.109500899910927;100.11;103.4;464.293359375;469.9609375;13.0;14;333.0546875;333.0546875
154;2;1000;99900;0.1;False;64;cupy;True;True;3.161100200144574;2.1013163002207875;97.38;102.7;463.980078125;469.65234375;13.3;15;333.0546875;333.0546875
154;3;1000;99900;0.1;False;64;cupy;True;True;3.144750599982217;2.0759638999588788;98.97;103.2;464.142578125;469.765625;14.0;14;333.0546875;333.0546875
154;4;1000;99900;0.1;False;64;cupy;True;True;3.1442286998499185;2.109789000125602;98.88000000000001;107.2;463.623046875;469.22265625;12.6;14;333.0546875;333.0546875
154;5;1000;99900;0.1;False;64;cupy;True;True;3.134358499897644;2.099331900011748;99.08;103.0;463.44921875;469.1328125;13.3;15;333.0546875;333.0546875
154;6;1000;99900;0.1;False;64;cupy;True;True;3.2633473998866975;2.1998574000317603;97.50000000000001;103.8;461.85546875;467.58984375;12.0;14;333.0546875;333.0546875
154;7;1000;99900;0.1;False;64;cupy;True;True;3.1733206000644714;2.1340379000175744;99.07;103.6;463.353515625;469.078125;12.7;14;333.0546875;333.0546875
154;8;1000;99900;0.1;False;64;cupy;True;True;3.176707100123167;2.1176586002111435;98.55000000000001;107.1;463.498046875;469.04296875;13.7;15;333.0546875;333.0546875
154;9;1000;99900;0.1;False;64;cupy;True;True;3.1666189001407474;2.1063622999936342;98.9;102.7;463.77265625;469.4140625;14.0;14;333.0546875;333.0546875
154;10;1000;99900;0.1;False;64;cupy;True;True;3.1425588000565767;2.1049822999630123;99.27;102.2;463.39140625;469.05078125;14.2;15;333.0546875;333.0546875
155;1;1000;99900;0.1;True;32;numpy;False;False;0.9260100999381393;0.11318790004588664;;;;;;;;
155;2;1000;99900;0.1;True;32;numpy;False;False;0.9413799999747425;0.11539110005833209;;;;;;;;
155;3;1000;99900;0.1;True;32;numpy;False;False;0.934455499984324;0.11076309997588396;;;;;;;;
155;4;1000;99900;0.1;True;32;numpy;False;False;0.9414337000343949;0.11408590013161302;;;;;;;;
155;5;1000;99900;0.1;True;32;numpy;False;False;0.9356081001460552;0.11325910012237728;;;;;;;;
155;6;1000;99900;0.1;True;32;numpy;False;False;0.9170158999040723;0.11276630009524524;;;;;;;;
155;7;1000;99900;0.1;True;32;numpy;False;False;0.9269572000484914;0.11326129990629852;;;;;;;;
155;8;1000;99900;0.1;True;32;numpy;False;False;0.9101279999595135;0.11205900018103421;;;;;;;;
155;9;1000;99900;0.1;True;32;numpy;False;False;0.9294557000976056;0.11099450010806322;;;;;;;;
155;10;1000;99900;0.1;True;32;numpy;False;False;0.9136935002170503;0.110417400021106;;;;;;;;
156;1;1000;99900;0.1;True;32;numpy;True;True;0.9396534999832511;0.12442869995720685;100.06;128.4;356.057421875;361.53515625;;;;
156;2;1000;99900;0.1;True;32;numpy;True;True;0.9436239001806825;0.13163230009377003;83.30999999999999;132.3;356.28984375;361.77734375;;;;
156;3;1000;99900;0.1;True;32;numpy;True;True;0.9435811000876129;0.12329159979708493;101.47;132.7;355.85859375;361.33984375;;;;
156;4;1000;99900;0.1;True;32;numpy;True;True;0.9348265998996794;0.12161719985306263;103.4;134.6;355.58046875;361.0546875;;;;
156;5;1000;99900;0.1;True;32;numpy;True;True;0.9470651000738144;0.12342659989371896;88.55999999999999;131.2;356.203125;361.69140625;;;;
156;6;1000;99900;0.1;True;32;numpy;True;True;0.9443942001089454;0.12397740012966096;101.85999999999999;131.1;356.515234375;361.99609375;;;;
156;7;1000;99900;0.1;True;32;numpy;True;True;0.9592648998368531;0.12264820002019405;102.5;134.9;356.035546875;361.51953125;;;;
156;8;1000;99900;0.1;True;32;numpy;True;True;0.9469757999759167;0.12298830016516149;89.36;133.8;356.197265625;361.6796875;;;;
156;9;1000;99900;0.1;True;32;numpy;True;True;0.9395226999185979;0.12149580009281635;90.84;133.4;355.80859375;361.3046875;;;;
156;10;1000;99900;0.1;True;32;numpy;True;True;0.954890999943018;0.12237440003082156;102.38;132.2;355.792578125;361.28515625;;;;
157;1;1000;99900;0.1;True;32;cupy;False;False;3.1415570001117885;2.0764733001124114;;;;;;;;
157;2;1000;99900;0.1;True;32;cupy;False;False;3.166074800072238;2.1195284000132233;;;;;;;;
157;3;1000;99900;0.1;True;32;cupy;False;False;3.155286099994555;2.0768878997769207;;;;;;;;
157;4;1000;99900;0.1;True;32;cupy;False;False;3.194203599821776;2.147585100028664;;;;;;;;
