id;repeticion;neuronas;conexiones;densidad_conexiones;sparse;precision;backend;mostrar_progreso;medir_rendimiento;tiempo_total;tiempo_ejecucion;cpu_media;cpu_maxima;ram_media;ram_maxima;gpu_media;gpu_maxima;vram_media;vram_maxima
90;3;100;990;0.1;False;64;cupy;True;True;2.4393414999358356;1.3704327000305057;100.18;109.7;489.801953125;490.328125;9.0;11;311.0546875;311.0546875
90;4;100;990;0.1;False;64;cupy;True;True;2.458961999975145;1.3882433001417667;97.68;109.8;490.128125;490.6171875;9.8;11;311.0546875;311.0546875
90;5;100;990;0.1;False;64;cupy;True;True;2.4669774998910725;1.399748400086537;99.47;106.9;490.35546875;490.8125;9.0;10;311.0546875;311.0546875
91;1;100;990;0.1;True;32;numpy;False;False;0.8213967001065612;0.03154060011729598;;;;;;;;
91;2;100;990;0.1;True;32;numpy;False;False;0.8218054999597371;0.03206850006245077;;;;;;;;
91;3;100;990;0.1;True;32;numpy;False;False;0.8314235999714583;0.032273200107738376;;;;;;;;
91;4;100;990;0.1;True;32;numpy;False;False;0.8460665999446064;0.03168850019574165;;;;;;;;
91;5;100;990;0.1;True;32;numpy;False;False;0.8275063000619411;0.03319339989684522;;;;;;;;
92;1;100;990;0.1;True;32;numpy;True;True;0.8391982999164611;0.03848310001194477;82.83;427.3;342.415625;342.86328125;;;;
92;2;100;990;0.1;True;32;numpy;True;True;0.8388123998884112;0.03830769984051585;123.54;421.6;342.391015625;342.83203125;;;;
92;3;100;990;0.1;True;32;numpy;True;True;0.8368192000780255;0.03937899996526539;116.03000000000002;394.2;342.49296875;342.9296875;;;;
92;4;100;990;0.1;True;32;numpy;True;True;0.8400396001525223;0.0386034999974072;83.28;426.4;342.362890625;342.80859375;;;;
92;5;100;990;0.1;True;32;numpy;True;True;0.8425032999366522;0.038426199927926064;80.42;419.9;342.6625;343.10546875;;;;
93;1;100;990;0.1;True;32;cupy;False;False;2.4421270000748336;1.3649446999188513;;;;;;;;
93;2;100;990;0.1;True;32;cupy;False;False;2.46001400006935;1.4033282999880612;;;;;;;;
93;3;100;990;0.1;True;32;cupy;False;False;2.4567203999031335;1.3984362999908626;;;;;;;;
93;4;100;990;0.1;True;32;cupy;False;False;2.4538977998308837;1.386217099847272;;;;;;;;
93;5;100;990;0.1;True;32;cupy;False;False;2.4464699998497963;1.4004003999289125;;;;;;;;
94;1;100;990;0.1;True;32;cupy;True;True;2.484042099909857;1.4059055000543594;98.2;104.9;500.18359375;500.67578125;10.6;11;303.0546875;303.0546875
94;2;100;990;0.1;True;32;cupy;True;True;2.500290999887511;1.4167015000712126;98.79999999999998;107.1;500.83671875;501.31640625;9.8;11;303.0546875;303.0546875
94;3;100;990;0.1;True;32;cupy;True;True;2.4912446001544595;1.406944700051099;98.64;104.9;500.649609375;501.140625;10.2;11;303.0546875;303.0546875
94;4;100;990;0.1;True;32;cupy;True;True;2.5166116999462247;1.4245287000667304;98.31;106.5;500.834375;501.30859375;10.0;11;303.0546875;303.0546875
94;5;100;990;0.1;True;32;cupy;True;True;2.4816366999875754;1.3992743999697268;99.45;108.5;500.81875;501.32421875;10.6;11;303.0546875;303.0546875
95;1;100;990;0.1;True;64;numpy;False;False;0.8218102001119405;0.028019699966534972;;;;;;;;
95;2;100;990;0.1;True;64;numpy;False;False;0.8186083000618964;0.02736629988066852;;;;;;;;
95;3;100;990;0.1;True;64;numpy;False;False;0.8452241998165846;0.028279300080612302;;;;;;;;
95;4;100;990;0.1;True;64;numpy;False;False;0.8394842999987304;0.02821000013500452;;;;;;;;
95;5;100;990;0.1;True;64;numpy;False;False;0.8224521998781711;0.027833200059831142;;;;;;;;
96;1;100;990;0.1;True;64;numpy;True;True;0.834127000067383;0.03266240004450083;96.88;513.4;342.9015625;343.34375;;;;
96;2;100;990;0.1;True;64;numpy;True;True;0.8534352998249233;0.033704200061038136;95.96;488.7;342.563671875;343.01171875;;;;
96;3;100;990;0.1;True;64;numpy;True;True;0.889178300043568;0.03948589996434748;80.32000000000001;494.1;342.699609375;343.14453125;;;;
96;4;100;990;0.1;True;64;numpy;True;True;0.8747821000870317;0.035499699879437685;143.32999999999998;500.5;342.541015625;342.9765625;;;;
96;5;100;990;0.1;True;64;numpy;True;True;0.8515196000225842;0.0331304999999702;95.67;484.2;342.151171875;342.59765625;;;;
97;1;100;990;0.1;True;64;cupy;False;False;2.4315780999604613;1.3883588998578489;;;;;;;;
97;2;100;990;0.1;True;64;cupy;False;False;2.461020499933511;1.410628099925816;;;;;;;;
97;3;100;990;0.1;True;64;cupy;False;False;2.452697000000626;1.3987157000228763;;;;;;;;
97;4;100;990;0.1;True;64;cupy;False;False;2.469727999996394;1.4140980001538992;;;;;;;;
97;5;100;990;0.1;True;64;cupy;False;False;2.5199618998449296;1.4689696000423282;;;;;;;;
98;1;100;990;0.1;True;64;cupy;True;True;2.5479070998262614;1.4345333999954164;99.33;106.1;500.926953125;501.40625;10.2;11;303.0546875;303.0546875
98;2;100;990;0.1;True;64;cupy;True;True;2.4967847999650985;1.4060279000550508;99.63000000000002;107.6;500.650390625;501.12890625;9.7;11;303.0546875;303.0546875
98;3;100;990;0.1;True;64;cupy;True;True;2.524708299897611;1.4358338001184165;99.32000000000001;103.3;500.167578125;500.6328125;9.1;10;303.0546875;303.0546875
98;4;100;990;0.1;True;64;cupy;True;True;2.541542800143361;1.4446093998849392;98.9;107.1;500.856640625;501.33984375;9.0;11;303.0546875;303.0546875
98;5;100;990;0.1;True;64;cupy;True;True;2.5323103999253362;1.4405448001343757;99.28;102.5;500.519921875;501.0390625;9.0;10;303.0546875;303.0546875
99;1;100;4950;0.5;False;32;numpy;False;False;0.8166196001693606;0.02845570002682507;;;;;;;;
99;2;100;4950;0.5;False;32;numpy;False;False;0.8176366998814046;0.02779640001244843;;;;;;;;
99;3;100;4950;0.5;False;32;numpy;False;False;0.8161206000950187;0.027387100039049983;;;;;;;;
99;4;100;4950;0.5;False;32;numpy;False;False;0.8144554002210498;0.027217700146138668;;;;;;;;
99;5;100;4950;0.5;False;32;numpy;False;False;0.8193423000629991;0.02809410006739199;;;;;;;;
100;1;100;4950;0.5;False;32;numpy;True;True;0.8279124998953193;0.03376570018008351;97.75;500.1;342.566015625;343.01171875;;;;
100;2;100;4950;0.5;False;32;numpy;True;True;0.8498740999493748;0.03778920019976795;92.72999999999999;465.7;342.380078125;342.8203125;;;;
100;3;100;4950;0.5;False;32;numpy;True;True;0.82646459992975;0.034486399963498116;86.52000000000001;439.8;342.3609375;342.81640625;;;;
100;4;100;4950;0.5;False;32;numpy;True;True;0.8266637001652271;0.03409230010583997;89.67999999999999;456.1;342.337890625;342.796875;;;;
100;5;100;4950;0.5;False;32;numpy;True;True;0.8303482001647353;0.036225900053977966;85.47;446.3;342.458984375;342.9140625;;;;
101;1;100;4950;0.5;False;32;cupy;False;False;2.3880141999106854;1.3647880000062287;;;;;;;;
101;2;100;4950;0.5;False;32;cupy;False;False;2.3814658999908715;1.35346579994075;;;;;;;;
101;3;100;4950;0.5;False;32;cupy;False;False;2.405395600013435;1.3643638999201357;;;;;;;;
101;4;100;4950;0.5;False;32;cupy;False;False;2.371100799879059;1.3563498000148684;;;;;;;;
101;5;100;4950;0.5;False;32;cupy;False;False;2.378711699973792;1.3593341000378132;;;;;;;;
102;1;100;4950;0.5;False;32;cupy;True;True;2.4511376000009477;1.391818800009787;100.03;110.1;525.131640625;525.58984375;9.4;10;311.0546875;311.0546875
102;2;100;4950;0.5;False;32;cupy;True;True;2.4816660000942647;1.3933147999923676;98.05;108.4;525.724609375;526.20703125;9.7;10;311.0546875;311.0546875
102;3;100;4950;0.5;False;32;cupy;True;True;2.4892372998874635;1.431153800105676;99.01;108.7;525.323828125;525.84375;10.7;11;311.0546875;311.0546875
102;4;100;4950;0.5;False;32;cupy;True;True;2.5018012998625636;1.4213147999253124;96.71000000000001;110.3;525.219921875;525.71875;10.6;11;311.0546875;311.0546875
102;5;100;4950;0.5;False;32;cupy;True;True;2.4245835999026895;1.3641750998795033;99.52000000000001;107.4;525.4765625;525.96875;8.2;11;311.0546875;311.0546875
103;1;100;4950;0.5;False;64;numpy;False;False;0.8185072001069784;0.024020300013944507;;;;;;;;
103;2;100;4950;0.5;False;64;numpy;False;False;0.818409499945119;0.02505549998022616;;;;;;;;
103;3;100;4950;0.5;False;64;numpy;False;False;0.8354974000249058;0.024519299855455756;;;;;;;;
103;4;100;4950;0.5;False;64;numpy;False;False;0.8305891000200063;0.023772599874064326;;;;;;;;
103;5;100;4950;0.5;False;64;numpy;False;False;0.8240350000560284;0.024086100049316883;;;;;;;;
104;1;100;4950;0.5;False;64;numpy;True;True;0.8158408000599593;0.028918499825522304;107.41;546.7;342.20078125;342.65234375;;;;
104;2;100;4950;0.5;False;64;numpy;True;True;0.8282234999351203;0.030272600008174777;103.4;517.0;342.564453125;343.015625;;;;
104;3;100;4950;0.5;False;64;numpy;True;True;0.828894899925217;0.029670000076293945;51.23;512.3;342.622265625;343.078125;;;;
104;4;100;4950;0.5;False;64;numpy;True;True;0.83484400017187;0.029506999999284744;110.1;564.6;342.37265625;342.8125;;;;
104;5;100;4950;0.5;False;64;numpy;True;True;0.8411248999182135;0.030373099958524108;48.8;488.0;342.501953125;342.94921875;;;;
105;1;100;4950;0.5;False;64;cupy;False;False;2.3557110000401735;1.3263459999579936;;;;;;;;
105;2;100;4950;0.5;False;64;cupy;False;False;2.3812536001205444;1.3623864999972284;;;;;;;;
105;3;100;4950;0.5;False;64;cupy;False;False;2.395133800106123;1.360546899959445;;;;;;;;
105;4;100;4950;0.5;False;64;cupy;False;False;2.3689280999824405;1.3549511001911014;;;;;;;;
105;5;100;4950;0.5;False;64;cupy;False;False;2.379174599889666;1.339945700019598;;;;;;;;
106;1;100;4950;0.5;False;64;cupy;True;True;2.4487841001246125;1.406508999876678;98.58000000000001;105.2;489.649609375;490.140625;9.8;11;311.0546875;311.0546875
106;2;100;4950;0.5;False;64;cupy;True;True;2.438679500017315;1.3845651000738144;99.72999999999999;108.9;489.71328125;490.23046875;9.4;11;311.0546875;311.0546875
106;3;100;4950;0.5;False;64;cupy;True;True;2.5201943998690695;1.4583517999853939;95.52000000000001;108.2;490.020703125;490.5;8.2;11;311.0546875;311.0546875
106;4;100;4950;0.5;False;64;cupy;True;True;2.4568665998522192;1.3795743000227958;98.43999999999998;104.6;489.201953125;489.6640625;9.0;11;311.0546875;311.0546875
106;5;100;4950;0.5;False;64;cupy;True;True;2.4514691999647766;1.3894644998945296;99.83;110.4;489.736328125;490.203125;10.2;11;311.0546875;311.0546875
107;1;100;4950;0.5;True;32;numpy;False;False;0.8327313999179751;0.03493039985187352;;;;;;;;
107;2;100;4950;0.5;True;32;numpy;False;False;0.8641839998308569;0.035138400038704276;;;;;;;;
107;3;100;4950;0.5;True;32;numpy;False;False;0.8400799999944866;0.03510469989851117;;;;;;;;
107;4;100;4950;0.5;True;32;numpy;False;False;0.8266292000189424;0.035577100003138185;;;;;;;;
107;5;100;4950;0.5;True;32;numpy;False;False;0.8324112999252975;0.03398359986022115;;;;;;;;
108;1;100;4950;0.5;True;32;numpy;True;True;0.842048600083217;0.04031169996596873;118.32000000000001;406.3;342.80234375;343.25;;;;
108;2;100;4950;0.5;True;32;numpy;True;True;0.8388519000727683;0.040757999988272786;120.66;424.8;342.800390625;343.25390625;;;;
108;3;100;4950;0.5;True;32;numpy;True;True;0.8765815999358892;0.041571500012651086;112.09;389.3;342.7546875;343.203125;;;;
108;4;100;4950;0.5;True;32;numpy;True;True;0.8478872000705451;0.040959700010716915;72.97999999999999;371.7;342.5890625;343.04296875;;;;
108;5;100;4950;0.5;True;32;numpy;True;True;0.8479923999402672;0.040717399911955;76.42;388.2;342.601953125;343.046875;;;;
109;1;100;4950;0.5;True;32;cupy;False;False;2.4238194001372904;1.3777769000735134;;;;;;;;
109;2;100;4950;0.5;True;32;cupy;False;False;2.456632799934596;1.3858779000584036;;;;;;;;
109;3;100;4950;0.5;True;32;cupy;False;False;2.4501583001110703;1.383608300006017;;;;;;;;
109;4;100;4950;0.5;True;32;cupy;False;False;2.436453200178221;1.3679010001942515;;;;;;;;
109;5;100;4950;0.5;True;32;cupy;False;False;2.4248766999226063;1.3693694998510182;;;;;;;;
110;1;100;4950;0.5;True;32;cupy;True;True;2.5038397999014705;1.4082659999839962;98.79999999999998;105.9;501.157421875;501.69921875;10.9;12;303.0546875;303.0546875
110;2;100;4950;0.5;True;32;cupy;True;True;2.552277100039646;1.4759418000467122;100.11999999999999;107.0;500.85;501.328125;10.6;12;303.0546875;303.0546875
110;3;100;4950;0.5;True;32;cupy;True;True;2.5261705999728292;1.4042317001149058;98.61999999999999;106.1;501.351953125;501.875;9.2;11;303.0546875;303.0546875
110;4;100;4950;0.5;True;32;cupy;True;True;2.4599346998147666;1.379676999989897;99.38;105.7;500.76484375;501.23046875;9.8;11;303.0546875;303.0546875
110;5;100;4950;0.5;True;32;cupy;True;True;2.46953979996033;1.3910352000966668;100.16999999999999;106.5;500.62890625;501.09375;11.0;11;303.0546875;303.0546875
111;1;100;4950;0.5;True;64;numpy;False;False;0.8262273001018912;0.030392299871891737;;;;;;;;
111;2;100;4950;0.5;True;64;numpy;False;False;0.8228708000387996;0.030923400074243546;;;;;;;;
111;3;100;4950;0.5;True;64;numpy;False;False;0.8332752999849617;0.03016929980367422;;;;;;;;
111;4;100;4950;0.5;True;64;numpy;False;False;0.8325234001968056;0.030872100032866;;;;;;;;
111;5;100;4950;0.5;True;64;numpy;False;False;0.8526525001507252;0.031117300037294626;;;;;;;;
112;1;100;4950;0.5;True;64;numpy;True;True;0.8265513998921961;0.0366611999925226;83.75;463.9;342.465234375;342.90625;;;;
112;2;100;4950;0.5;True;64;numpy;True;True;0.8236365001648664;0.036720900097861886;87.85999999999999;461.7;342.46015625;342.91015625;;;;
112;3;100;4950;0.5;True;64;numpy;True;True;0.8611423999536783;0.03845729981549084;75.15;376.6;342.836328125;343.28125;;;;
112;4;100;4950;0.5;True;64;numpy;True;True;0.8369183000177145;0.0370431998744607;126.61999999999998;445.2;342.16640625;342.609375;;;;
112;5;100;4950;0.5;True;64;numpy;True;True;0.8434113999828696;0.03651540004648268;129.04000000000002;434.1;342.5484375;342.99609375;;;;
113;1;100;4950;0.5;True;64;cupy;False;False;2.446799999801442;1.3819082998670638;;;;;;;;
113;2;100;4950;0.5;True;64;cupy;False;False;2.482247699983418;1.4130763001739979;;;;;;;;
113;3;100;4950;0.5;True;64;cupy;False;False;2.4833603000734;1.4334143998567015;;;;;;;;
113;4;100;4950;0.5;True;64;cupy;False;False;2.4414546999614686;1.394025000045076;;;;;;;;
113;5;100;4950;0.5;True;64;cupy;False;False;2.4473947999067605;1.3973940000869334;;;;;;;;
114;1;100;4950;0.5;True;64;cupy;True;True;2.5323699000291526;1.4486022000201046;100.37;105.0;500.773828125;501.25390625;9.5;11;303.0546875;303.0546875
114;2;100;4950;0.5;True;64;cupy;True;True;2.5198057999368757;1.4406389999203384;99.74000000000001;109.7;500.684375;501.1484375;10.2;11;303.0546875;303.0546875
114;3;100;4950;0.5;True;64;cupy;True;True;2.518079899949953;1.4229158000089228;98.87;108.8;501.00234375;501.48828125;10.7;12;303.0546875;303.0546875
114;4;100;4950;0.5;True;64;cupy;True;True;2.5371988001279533;1.4351480999030173;100.49;105.2;500.431640625;500.94140625;10.3;11;303.0546875;303.0546875
114;5;100;4950;0.5;True;64;cupy;True;True;2.5200066999532282;1.4510071000549942;96.19;105.7;501.00078125;501.49609375;9.9;11;303.0546875;303.0546875
115;1;100;9900;1;False;32;numpy;False;False;0.8231542001012713;0.02728209993802011;;;;;;;;
115;2;100;9900;1;False;32;numpy;False;False;0.8203523000702262;0.0276847998611629;;;;;;;;
115;3;100;9900;1;False;32;numpy;False;False;0.8429535999894142;0.029127499787136912;;;;;;;;
115;4;100;9900;1;False;32;numpy;False;False;0.8240898000076413;0.029016500106081367;;;;;;;;
115;5;100;9900;1;False;32;numpy;False;False;0.829987799981609;0.027967600151896477;;;;;;;;
116;1;100;9900;1;False;32;numpy;True;True;0.8223210999276489;0.033563700038939714;90.97999999999999;490.1;342.413671875;342.86328125;;;;
116;2;100;9900;1;False;32;numpy;True;True;0.8348471000790596;0.03337329998612404;94.78;480.0;342.13515625;342.578125;;;;
116;3;100;9900;1;False;32;numpy;True;True;0.8383336998522282;0.033592799911275506;89.13;472.0;342.472265625;342.91796875;;;;
116;4;100;9900;1;False;32;numpy;True;True;0.839929899899289;0.03339989995583892;97.9;502.7;342.40546875;342.8515625;;;;
116;5;100;9900;1;False;32;numpy;True;True;0.8322534000035375;0.034199400106444955;93.62;481.6;342.5484375;342.98828125;;;;
117;1;100;9900;1;False;32;cupy;False;False;2.405472200131044;1.403677900088951;;;;;;;;
117;2;100;9900;1;False;32;cupy;False;False;2.3894116000737995;1.391841199947521;;;;;;;;
117;3;100;9900;1;False;32;cupy;False;False;2.4077149000950158;1.4064538001548499;;;;;;;;
117;4;100;9900;1;False;32;cupy;False;False;2.369446099968627;1.3756944998167455;;;;;;;;
117;5;100;9900;1;False;32;cupy;False;False;2.3994478001259267;1.404334400082007;;;;;;;;
118;1;100;9900;1;False;32;cupy;True;True;2.494328999891877;1.44666160014458;99.70999999999998;105.4;476.815625;477.34765625;8.8;10;311.0546875;311.0546875
118;2;100;9900;1;False;32;cupy;True;True;2.4860395998694003;1.435667100129649;98.19000000000001;105.4;476.310546875;476.8359375;8.2;10;311.0546875;311.0546875
118;3;100;9900;1;False;32;cupy;True;True;2.5175877001602203;1.476037200074643;96.47;104.7;476.790234375;477.2734375;8.6;11;311.0546875;311.0546875
118;4;100;9900;1;False;32;cupy;True;True;2.4385722000151873;1.423513200134039;99.71000000000001;105.7;476.445703125;476.97265625;9.1;11;311.0546875;311.0546875
118;5;100;9900;1;False;32;cupy;True;True;2.4362767001148313;1.4168801000341773;98.96000000000001;109.1;477.15234375;477.66796875;10.3;11;311.0546875;311.0546875
119;1;100;9900;1;False;64;numpy;False;False;0.8120047999545932;0.02406689990311861;;;;;;;;
119;2;100;9900;1;False;64;numpy;False;False;0.8094898001290858;0.024983200011774898;;;;;;;;
119;3;100;9900;1;False;64;numpy;False;False;0.8242295000236481;0.024402700131759048;;;;;;;;
119;4;100;9900;1;False;64;numpy;False;False;0.8446050998754799;0.024802699917927384;;;;;;;;
119;5;100;9900;1;False;64;numpy;False;False;0.8337842000182718;0.024592399829998612;;;;;;;;
120;1;100;9900;1;False;64;numpy;True;True;0.8222179999575019;0.02965130005031824;105.60999999999999;537.4;342.408203125;342.859375;;;;
120;2;100;9900;1;False;64;numpy;True;True;0.8314159999135882;0.030570000177249312;105.4;561.4;342.3109375;342.75390625;;;;
120;3;100;9900;1;False;64;numpy;True;True;0.8216285000089556;0.030722799943760037;99.92999999999999;530.3;342.400390625;342.8515625;;;;
120;4;100;9900;1;False;64;numpy;True;True;0.8274571001529694;0.029417699901387095;112.55999999999999;583.2;342.534765625;342.97265625;;;;
120;5;100;9900;1;False;64;numpy;True;True;0.8664061999879777;0.03385460004210472;101.19000000000001;509.6;342.453125;342.89453125;;;;
121;1;100;9900;1;False;64;cupy;False;False;2.3751179000828415;1.3774850000627339;;;;;;;;
121;2;100;9900;1;False;64;cupy;False;False;2.3755019998643547;1.3819515998475254;;;;;;;;
121;3;100;9900;1;False;64;cupy;False;False;2.3678282001055777;1.367284500040114;;;;;;;;
121;4;100;9900;1;False;64;cupy;False;False;2.511566499946639;1.5197395998984575;;;;;;;;
121;5;100;9900;1;False;64;cupy;False;False;2.4105078000575304;1.3779262001626194;;;;;;;;
122;1;100;9900;1;False;64;cupy;True;True;2.4262393000535667;1.403050099965185;99.68;106.3;441.24375;441.70703125;9.0;10;311.0546875;311.0546875
122;2;100;9900;1;False;64;cupy;True;True;2.450495099881664;1.39862579992041;98.15;107.8;441.137890625;441.65625;9.1;11;311.0546875;311.0546875
122;3;100;9900;1;False;64;cupy;True;True;2.438542100135237;1.414458699990064;100.82000000000002;109.7;441.14140625;441.609375;9.8;11;311.0546875;311.0546875
122;4;100;9900;1;False;64;cupy;True;True;2.480168400099501;1.4256582998204976;99.3;107.9;441.43671875;441.89453125;10.0;11;311.0546875;311.0546875
122;5;100;9900;1;False;64;cupy;True;True;2.430898299906403;1.4137749001383781;99.21000000000001;109.3;441.208984375;441.75390625;8.2;11;311.0546875;311.0546875
123;1;100;9900;1;True;32;numpy;False;False;0.8532255999743938;0.04133830009959638;;;;;;;;
123;2;100;9900;1;True;32;numpy;False;False;0.8365093001630157;0.03872599988244474;;;;;;;;
123;3;100;9900;1;True;32;numpy;False;False;0.8456287998706102;0.038743200013414025;;;;;;;;
123;4;100;9900;1;True;32;numpy;False;False;0.8340622999239713;0.037449700059369206;;;;;;;;
123;5;100;9900;1;True;32;numpy;False;False;0.8365370999090374;0.03935019997879863;;;;;;;;
124;1;100;9900;1;True;32;numpy;True;True;0.8524304998572916;0.0448318999260664;105.50999999999999;358.1;342.36015625;342.81640625;;;;
124;2;100;9900;1;True;32;numpy;True;True;0.8391390000469983;0.04521649982780218;102.50999999999999;350.2;342.390625;342.83984375;;;;
124;3;100;9900;1;True;32;numpy;True;True;0.8503650000784546;0.04494599997997284;102.8;348.1;342.399609375;342.8359375;;;;
124;4;100;9900;1;True;32;numpy;True;True;0.8492025001905859;0.044677000027149916;106.62;365.6;342.52890625;342.984375;;;;
124;5;100;9900;1;True;32;numpy;True;True;0.8421614000108093;0.04526109993457794;101.4;348.2;342.51484375;342.95703125;;;;
125;1;100;9900;1;True;32;cupy;False;False;2.473101800074801;1.4328823001123965;;;;;;;;
125;2;100;9900;1;True;32;cupy;False;False;2.457270999904722;1.4116366000380367;;;;;;;;
125;3;100;9900;1;True;32;cupy;False;False;2.4739812000188977;1.4399520999286324;;;;;;;;
125;4;100;9900;1;True;32;cupy;False;False;2.45450869994238;1.4180950000882149;;;;;;;;
125;5;100;9900;1;True;32;cupy;False;False;2.4780707999598235;1.4449638000223786;;;;;;;;
126;1;100;9900;1;True;32;cupy;True;True;2.4957181001082063;1.441372400149703;99.74999999999999;102.7;451.70703125;452.234375;9.0;10;303.0546875;303.0546875
126;2;100;9900;1;True;32;cupy;True;True;2.524583499878645;1.4614472999237478;99.52;109.2;452.038671875;452.55859375;9.0;10;303.0546875;303.0546875
126;3;100;9900;1;True;32;cupy;True;True;2.5151273000519723;1.4578388999216259;99.19;103.4;451.988671875;452.45703125;8.7;10;303.0546875;303.0546875
126;4;100;9900;1;True;32;cupy;True;True;2.535664399852976;1.4682276998646557;100.21;102.8;451.887109375;452.34765625;9.0;10;303.0546875;303.0546875
126;5;100;9900;1;True;32;cupy;True;True;2.494939799886197;1.4486492001451552;100.4;104.0;452.33671875;452.80078125;9.6;10;303.0546875;303.0546875
127;1;100;9900;1;True;64;numpy;False;False;0.8238081999588758;0.03280550008639693;;;;;;;;
127;2;100;9900;1;True;64;numpy;False;False;0.8348378001246601;0.03379700006917119;;;;;;;;
127;3;100;9900;1;True;64;numpy;False;False;0.8429368000943214;0.03480109991505742;;;;;;;;
127;4;100;9900;1;True;64;numpy;False;False;0.8311819999944419;0.033443500055000186;;;;;;;;
127;5;100;9900;1;True;64;numpy;False;False;0.8373981001786888;0.0339627000503242;;;;;;;;
128;1;100;9900;1;True;64;numpy;True;True;0.8398559000343084;0.039839399978518486;81.08;415.2;342.65;343.09375;;;;
128;2;100;9900;1;True;64;numpy;True;True;0.8639867999590933;0.04016279987990856;116.66;398.8;342.462109375;342.90625;;;;
128;3;100;9900;1;True;64;numpy;True;True;0.843212200095877;0.04028590000234544;78.02000000000001;409.0;342.24375;342.69140625;;;;
128;4;100;9900;1;True;64;numpy;True;True;0.843085200060159;0.0406856001354754;109.4;381.7;342.09921875;342.546875;;;;
128;5;100;9900;1;True;64;numpy;True;True;0.8399396000895649;0.03920719982124865;82.03;414.2;342.66171875;343.11328125;;;;
129;1;100;9900;1;True;64;cupy;False;False;2.479190899990499;1.4415295999497175;;;;;;;;
129;2;100;9900;1;True;64;cupy;False;False;2.4680844000540674;1.4372919001616538;;;;;;;;
129;3;100;9900;1;True;64;cupy;False;False;2.4609791999682784;1.4219714000355452;;;;;;;;
129;4;100;9900;1;True;64;cupy;False;False;2.4323247000575066;1.3961090999655426;;;;;;;;
129;5;100;9900;1;True;64;cupy;False;False;2.4629517002031207;1.4256681001279503;;;;;;;;
130;1;100;9900;1;True;64;cupy;True;True;2.494821799919009;1.431546499952674;99.27000000000001;103.4;451.74140625;452.234375;10.0;11;303.0546875;303.0546875
130;2;100;9900;1;True;64;cupy;True;True;2.5168159999884665;1.454106300137937;97.91999999999999;108.4;451.560546875;452.05859375;10.0;11;303.0546875;303.0546875
130;3;100;9900;1;True;64;cupy;True;True;2.5066802001092583;1.4528206000104547;99.07;110.2;451.4921875;452.03515625;9.6;11;303.0546875;303.0546875
130;4;100;9900;1;True;64;cupy;True;True;2.5946702000219375;1.5412939998786896;96.92;109.1;452.04453125;452.5078125;8.0;11;303.0546875;303.0546875
130;5;100;9900;1;True;64;cupy;True;True;2.4763085001613945;1.4321687000337988;100.24999999999999;109.3;451.996484375;452.51171875;10.0;11;303.0546875;303.0546875
131;1;1000;0;0;False;32;numpy;False;False;0.8501341000664979;0.03929169988259673;;;;;;;;
131;2;1000;0;0;False;32;numpy;False;False;0.8322828998789191;0.0406031000893563;;;;;;;;
131;3;1000;0;0;False;32;numpy;False;False;0.8595843999646604;0.040024199988693;;;;;;;;
131;4;1000;0;0;False;32;numpy;False;False;0.8496385000180453;0.039583100005984306;;;;;;;;
131;5;1000;0;0;False;32;numpy;False;False;0.8413289000745863;0.04013990005478263;;;;;;;;
132;1;1000;0;0;False;32;numpy;True;True;0.8389839997980744;0.045869699912145734;105.27000000000001;361.5;359.4546875;364.53515625;;;;
132;2;1000;0;0;False;32;numpy;True;True;0.8649399999994785;0.0556530999019742;80.2;303.0;359.812890625;364.890625;;;;
132;3;1000;0;0;False;32;numpy;True;True;0.8452220000326633;0.04965369985438883;95.9;337.8;359.475390625;364.5546875;;;;
132;4;1000;0;0;False;32;numpy;True;True;0.8520568001549691;0.04706530016846955;97.9;360.1;359.39140625;364.47265625;;;;
132;5;1000;0;0;False;32;numpy;True;True;0.8442681001033634;0.047431299928575754;97.2;339.8;359.521484375;364.60546875;;;;
133;1;1000;0;0;False;32;cupy;False;False;3.10670889983885;2.0671377000398934;;;;;;;;
133;2;1000;0;0;False;32;cupy;False;False;2.8674045000225306;1.870130700059235;;;;;;;;
133;3;1000;0;0;False;32;cupy;False;False;2.8741522999480367;1.8918741999659687;;;;;;;;
133;4;1000;0;0;False;32;cupy;False;False;2.8614988001063466;1.894993199966848;;;;;;;;
133;5;1000;0;0;False;32;cupy;False;False;2.853215199895203;1.8708764999173582;;;;;;;;
134;1;1000;0;0;False;32;cupy;True;True;2.9295516000129282;1.94523960002698;99.04;105.5;408.7609375;414.3359375;10.5;11;311.0546875;311.0546875
134;2;1000;0;0;False;32;cupy;True;True;2.894358200021088;1.8942460000980645;99.88;101.5;408.2265625;413.78125;10.2;11;311.0546875;311.0546875
134;3;1000;0;0;False;32;cupy;True;True;3.0610405998304486;2.067197300028056;96.31;107.4;408.642578125;414.24609375;8.9;11;311.0546875;311.0546875
134;4;1000;0;0;False;32;cupy;True;True;2.9708416000939906;1.9721754000056535;96.7;107.6;408.498828125;414.12890625;9.3;11;311.0546875;311.0546875
134;5;1000;0;0;False;32;cupy;True;True;2.929071499966085;1.9251300999894738;99.91999999999999;103.1;408.205859375;413.83984375;9.6;11;311.0546875;311.0546875
135;1;1000;0;0;False;64;numpy;False;False;0.8376629999838769;0.03496140008792281;;;;;;;;
